date,symbol,target_weight_raw,actual_date,actual_weight_raw,has_target,has_actual,target_weight_pct,actual_weight_pct,weight_diff
2024-12-09,ARB,-0.012439708115248391,2024-12-11,0.0,True,False,-0.03465918900031683,,
2024-12-09,AVAX,0.00916416775515061,2024-12-11,0.0,True,False,0.025532964223415933,,
2024-12-09,BCH,-0.0007415782663431763,2024-12-11,0.0,True,False,-0.002066165946467002,,
2024-12-09,BNB,-0.048747589370525576,2024-12-11,0.0,True,False,-0.13581925698335773,,
2024-12-09,BOME,0.016091891976102404,2024-12-11,0.0,True,False,0.04483480803611108,,
2024-12-09,BTC,-0.04428641103729719,2024-12-11,0.0,True,False,-0.1233896387332358,,
2024-12-09,CRV,0.009057189078519188,2024-12-11,0.0,True,False,0.02523490303596514,,
2024-12-09,DOGE,0.0339761677796162,2024-12-11,0.0,True,False,0.09466350895618894,,
2024-12-09,DOT,0.04854534075243199,2024-12-11,0.0,True,False,0.13525575717977575,,
2024-12-09,ENA,0.009973162227525003,2024-12-11,0.0,True,False,0.027786963437743627,,
2024-12-09,ETC,-0.007708864957895201,2024-12-11,0.0,True,False,-0.021478237678752336,,
2024-12-09,ETH,-0.018221356833669787,2024-12-11,0.0,True,False,-0.050767867259381066,,
2024-12-09,FET,0.018828102687950595,2024-12-11,0.0,True,False,0.05245836667012685,,
2024-12-09,FIL,0.006186145954608599,2024-12-11,0.0,True,False,0.017235677866228098,,
2024-12-09,FTM,0.04489315689157799,2024-12-11,0.0,True,False,0.12508013814398153,,
2024-12-09,GALA,0.020687902721393196,2024-12-11,0.0,True,False,0.05764009282195429,,
2024-12-09,HBAR,-0.0134905136763166,2024-12-11,0.0,True,False,-0.03758691593781659,,
2024-12-09,LINK,-0.020485654103299583,2024-12-11,0.0,True,False,-0.057076593018372354,,
2024-12-09,LTC,0.055001151531165395,2024-12-11,0.0,True,False,0.15324276811744644,,
2024-12-09,NEAR,0.046415875894864594,2024-12-11,0.0,True,False,0.12932269795650578,,
2024-12-09,PNUT,-0.047022621749145385,2024-12-11,0.0,True,False,-0.1310131973672516,,
2024-12-09,RSR,-0.005040070452078209,2024-12-11,0.0,True,False,-0.014042512312597207,,
2024-12-09,RUNE,-0.0050005079814779835,2024-12-11,0.0,True,False,-0.013932284393007045,,
2024-12-09,SAND,-0.0075740325458328005,2024-12-11,0.0,True,False,-0.02110257114303105,,
2024-12-09,SOL,-0.029003513533569177,2024-12-11,0.0,True,False,-0.08080882991145238,,
2024-12-09,SUI,-0.0026687945058169837,2024-12-11,0.0,True,False,-0.007435725366155107,,
2024-12-09,TAO,-0.00020224861809359403,2024-12-11,0.0,True,False,-0.000563499803581911,,
2024-12-09,TRX,-0.005174902864140601,2024-12-11,0.0,True,False,-0.014418178848318471,,
2024-12-09,UNI,0.003854432478947607,2024-12-11,0.0,True,False,0.010739118839376182,,
2024-12-09,WIF,0.005377151482234211,2024-12-11,0.0,True,False,0.014981678651900419,,
2024-12-09,WLD,-0.01629414059419599,2024-12-11,0.0,True,False,-0.045398307839692995,,
2024-12-09,XLM,-0.020013740661081195,2024-12-11,0.0,True,False,-0.05576176014334789,,
2024-12-09,XRP,0.004596010745290799,2024-12-11,0.0,True,False,0.012805284785843226,,
2024-12-10,ADA,0.006957725251934157,2024-12-12,0.0,True,False,0.01451106266970427,,
2024-12-10,ALGO,-0.034330989916622506,2024-12-12,0.0,True,False,-0.07160086496008267,,
2024-12-10,APT,0.059919583445859036,2024-12-12,0.0,True,False,0.1249685492084825,,
2024-12-10,ARB,0.00928527425700565,2024-12-12,0.0,True,False,0.019365409206312797,,
2024-12-10,AVAX,0.05426397122304815,2024-12-12,0.0,True,False,0.11317317925219683,,
2024-12-10,BCH,-6.031976329106542e-05,2024-12-12,0.0,True,False,-0.00012580316606998165,,
2024-12-10,BNB,-0.027855822771016944,2024-12-12,0.0,True,False,-0.05809622761893839,,
2024-12-10,BOME,0.034692908496368954,2024-12-12,0.0,True,False,0.07235568395650264,,
2024-12-10,BTC,-0.050996227768599814,2024-12-12,0.0,True,False,-0.1063579589985897,,
2024-12-10,CRV,-0.021114454808966735,2024-12-12,0.0,True,False,-0.044036400673392755,,
2024-12-10,DOGE,0.002206909478489359,2024-12-12,0.0,True,False,0.004602740204468556,,
2024-12-10,DOT,0.04724592620782292,2024-12-12,0.0,True,False,0.09853631341642256,,
2024-12-10,DYDX,-0.04897027757998368,2024-12-12,0.0,True,False,-0.10213262829233113,,
2024-12-10,ENA,-0.045581894598953225,2024-12-12,0.0,True,False,-0.09506580170658403,,
2024-12-10,ETH,-0.0312442057520474,2024-12-12,0.0,True,False,-0.0651630542046855,,
2024-12-10,FET,0.010768346576002135,2024-12-12,0.0,True,False,0.022458511417941383,,
2024-12-10,FIL,-0.027252625138106213,2024-12-12,0.0,True,False,-0.05683819595823841,,
2024-12-10,FTM,-0.00012063952658214168,2024-12-12,0.0,True,False,-0.0002516063321399859,,
2024-12-10,GALA,-0.025648913292527588,2024-12-12,0.0,True,False,-0.05349348741446984,,
2024-12-10,HBAR,0.0009651162126571716,2024-12-12,0.0,True,False,0.002012850657119966,,
2024-12-10,LINK,0.0002412790531642955,2024-12-12,0.0,True,False,0.000503212664279997,,
2024-12-10,LTC,0.038141611240690494,2024-12-12,0.0,True,False,0.07954831370831977,,
2024-12-10,NEAR,0.039745323086269116,2024-12-12,0.0,True,False,0.08289302225208833,,
2024-12-10,PNUT,0.03320983617737247,2024-12-12,0.0,True,False,0.06926258174487405,,
2024-12-10,RENDER,-0.02677006703177763,2024-12-12,0.0,True,False,-0.05583177062967844,,
2024-12-10,RSR,-0.04872899852681939,2024-12-12,0.0,True,False,-0.10162941562805115,,
2024-12-10,RUNE,0.048789318290110475,2024-12-12,0.0,True,False,0.10175521879412114,,
2024-12-10,SAND,-0.006595806672187704,2024-12-12,0.0,True,False,-0.013756243673284258,,
2024-12-10,SOL,-0.018691188040593436,2024-12-12,0.0,True,False,-0.03898242474476558,,
2024-12-10,SUI,-0.010587387286128905,2024-12-12,0.0,True,False,-0.022081101919731377,,
2024-12-10,TAO,-0.007862521701300237,2024-12-12,0.0,True,False,-0.016398110160754206,,
2024-12-10,TRX,0.021597012915295335,2024-12-12,0.0,True,False,0.04504282600195275,,
2024-12-10,UNI,-0.027071665848232992,2024-12-12,0.0,True,False,-0.05646078646002842,,
2024-12-10,WIF,0.05444493051292137,2024-12-12,0.0,True,False,0.11355058875040681,,
2024-12-10,WLD,0.015820761165902295,2024-12-12,0.0,True,False,0.03299584971352708,,
2024-12-10,XLM,0.0011814735025411187,2024-12-12,0.0,True,False,0.002464086381278601,,
2024-12-10,XRP,-0.019993301069716696,2024-12-12,0.0,True,False,-0.041698117458184164,,
2024-12-11,AAVE,-0.0375879352007135,2024-12-13,0.0,True,False,-0.0731832014339839,,
2024-12-11,ADA,-0.029224977622725187,2024-12-13,0.0,True,False,-0.05690063614420009,,
2024-12-11,ALGO,0.0041663541555828545,2024-12-13,0.0,True,False,0.008554327283491335,,
2024-12-11,APT,0.05950707065105414,2024-12-13,0.0,True,False,0.12217947371297007,,
2024-12-11,ARB,0.042781155495077536,2024-12-13,0.0,True,False,0.08783794944086559,,
2024-12-11,AVAX,0.01606204021906658,2024-12-13,0.0,True,False,0.032978461202195795,,
2024-12-11,BCH,0.0008756198046682082,2024-12-13,0.0,True,False,0.0017978160533956677,,
2024-12-11,BNB,0.007699082641078273,2024-12-13,0.0,True,False,0.015807699066143554,,
2024-12-11,BOME,0.01941327310362642,2024-12-13,0.0,True,False,0.03985918757043061,,
2024-12-11,BTC,-0.03949042114416288,2024-12-13,0.0,True,False,-0.07688731583349304,,
2024-12-11,CRV,-0.046011391312346994,2024-12-13,0.0,True,False,-0.08958355655049201,,
2024-12-11,DOGE,-0.034327450116621444,2024-12-13,0.0,True,False,-0.06683508107548441,,
2024-12-11,DOT,-0.000694124203732634,2024-12-13,0.0,True,False,-0.001351450436176254,,
2024-12-11,DYDX,-0.004589843891099194,2024-12-13,0.0,True,False,-0.008936363975281003,,
2024-12-11,ENA,-0.030764472364303432,2024-12-13,0.0,True,False,-0.05989801158336337,,
2024-12-11,ETH,-0.003954609287824687,2024-12-13,0.0,True,False,-0.007699570794675736,,
2024-12-11,FET,0.032878703175510976,2024-12-13,0.0,True,False,0.06750630818150898,,
2024-12-11,FIL,0.05102311600577546,2024-12-13,0.0,True,False,0.10476028130063957,,
2024-12-11,FTM,-0.014189803542439788,2024-12-13,0.0,True,False,-0.02762735557060653,,
2024-12-11,GALA,0.017329291559241466,2024-12-13,0.0,True,False,0.03558037220387406,,
2024-12-11,HBAR,-0.03773918153482647,2024-12-13,0.0,True,False,-0.07347767600079468,,
2024-12-11,LINK,0.022522511853605508,2024-12-13,0.0,True,False,0.0462430533861089,,
2024-12-11,LTC,0.0040151078214698795,2024-12-13,0.0,True,False,0.008243789438143507,,
2024-12-11,NEAR,0.016122538752711774,2024-12-13,0.0,True,False,0.03310267634033494,,
2024-12-11,PNUT,-0.0077293319079008655,2024-12-13,0.0,True,False,-0.015048904680331862,,
2024-12-11,RUNE,0.014583044011133526,2024-12-13,0.0,True,False,0.029941797217030566,,
2024-12-11,SAND,-0.019594768704561987,2024-12-13,0.0,True,False,-0.03815074963551238,,
2024-12-11,SOL,0.017510787160177038,2024-12-13,0.0,True,False,0.03595301761829146,,
2024-12-11,SUI,0.0026571086808272124,2024-12-13,0.0,True,False,0.005455555729256554,,
2024-12-11,SUSHI,-0.05117436233988844,2024-12-13,0.0,True,False,-0.09963579130850064,,
2024-12-11,TAO,0.003954609287824689,2024-12-13,0.0,True,False,0.008119574300004376,,
2024-12-11,TRX,0.009117580315366131,2024-12-13,0.0,True,False,0.01872014791316964,,
2024-12-11,TURBO,-0.0543743488903353,2024-12-13,0.0,True,False,-0.10586612184027581,,
2024-12-11,UNI,0.05117436233988845,2024-12-13,0.0,True,False,0.10507081914598744,,
2024-12-11,WIF,0.03927867627640471,2024-12-13,0.0,True,False,0.08064668522728294,,
2024-12-11,WLD,0.0543743488903353,2024-12-13,0.0,True,False,0.11164100766887439,,
2024-12-11,XLM,-0.040999666618918525,2024-12-13,0.0,True,False,-0.07982579635929415,,
2024-12-11,XRP,-0.061167562459922775,2024-12-13,0.0,True,False,-0.1190924167775342,,
2024-12-12,AAVE,-0.0019517862404994767,2024-12-14,0.0,True,False,-0.004937696951309785,,
2024-12-12,ADA,0.04190054835160771,2024-12-14,0.0,True,False,0.09322270924034894,,
2024-12-12,ALGO,0.008127730195289987,2024-12-14,0.0,True,False,0.018083033721215024,,
2024-12-12,APT,0.005738673614107262,2024-12-14,0.0,True,False,0.012767725550127718,,
2024-12-12,ARB,0.03786104245334147,2024-12-14,0.0,True,False,0.08423538810391089,,
2024-12-12,AVAX,0.010030798037031939,2024-12-14,0.0,True,False,0.022317086664547476,,
2024-12-12,BNB,-0.0008643189023612181,2024-12-14,0.0,True,False,-0.002186584125142853,,
2024-12-12,BOME,0.008671463864359118,2024-12-14,0.0,True,False,0.01929276313359573,,
2024-12-12,BTC,-0.01552707490548604,2024-12-14,0.0,True,False,-0.03928093601272503,,
2024-12-12,CRV,-0.02321753476009277,2024-12-14,0.0,True,False,-0.05873652976081106,,
2024-12-12,DOGE,0.05077591234186775,2024-12-14,0.0,True,False,0.11296912090358742,,
2024-12-12,DOT,0.04122088126527129,2024-12-14,0.0,True,False,0.09171054747487303,,
2024-12-12,ENA,-0.04108494784800401,2024-12-14,0.0,True,False,-0.10393813498854068,,
2024-12-12,ETH,0.02335346817736005,2024-12-14,0.0,True,False,0.0519581165235095,,
2024-12-12,FET,0.05615550410293068,2024-12-14,0.0,True,False,0.12493794084276856,,
2024-12-12,FIL,0.050368112090065906,2024-12-14,0.0,True,False,0.1120618238443019,,
2024-12-12,FTM,0.013507321956352923,2024-12-14,0.0,True,False,0.03005185366039619,,
2024-12-12,GALA,0.005059006527770849,2024-12-14,0.0,True,False,0.01125556378465184,,
2024-12-12,HBAR,-0.010302664871566503,2024-12-14,0.0,True,False,-0.026064041169632367,,
2024-12-12,LINK,-0.010147483144423099,2024-12-14,0.0,True,False,-0.02567145702024371,,
2024-12-12,LTC,-0.014730722711758463,2024-12-14,0.0,True,False,-0.03726629643921761,,
2024-12-12,NEAR,0.012982836597159913,2024-12-14,0.0,True,False,0.028884948976224102,,
2024-12-12,ORDI,-0.00975893120249737,2024-12-14,0.0,True,False,-0.024688484756548893,,
2024-12-12,PNUT,-0.05790339021752923,2024-12-14,0.0,True,False,-0.14648601748233894,,
2024-12-12,RUNE,0.0157989417400206,2024-12-14,0.0,True,False,0.03515037893480554,,
2024-12-12,SAND,-0.04553225399807209,2024-12-14,0.0,True,False,-0.11518908530424371,,
2024-12-12,SOL,0.00047576696043549055,2024-12-14,0.0,True,False,0.0010585132358331187,,
2024-12-12,SUI,-0.0433765676316717,2024-12-14,0.0,True,False,-0.10973555469802765,,
2024-12-12,SUSHI,-0.040560462488811004,2024-12-14,0.0,True,False,-0.102611273621575,,
2024-12-12,TRX,0.00878814897175028,2024-12-14,0.0,True,False,0.019552370758482287,,
2024-12-12,TURBO,-0.06005907658392963,2024-12-14,0.0,True,False,-0.15193954808855503,,
2024-12-12,UNI,0.005855358721498419,2024-12-14,0.0,True,False,0.013027333175014264,,
2024-12-12,WIF,-0.0029033201613704487,2024-12-14,0.0,True,False,-0.00734492067420584,,
2024-12-12,WLD,0.05279566529100086,2024-12-14,0.0,True,False,0.11746278147180642,,
2024-12-12,XLM,-0.005583491886963861,2024-12-14,0.0,True,False,-0.014125312647387612,,
2024-12-12,XRP,-0.011778684151630489,2024-12-14,0.0,True,False,-0.029798126259494115,,
2024-12-13,AAVE,-0.055683757964360314,2024-12-15,0.0,True,False,-0.12622777304864474,,
2024-12-13,ADA,0.05561018792265373,2024-12-15,0.0,True,False,0.12011210440352563,,
2024-12-13,ALGO,-0.002695399213604411,2024-12-15,0.0,True,False,-0.006110116354361639,,
2024-12-13,APT,0.0452332262976223,2024-12-15,0.0,True,False,0.09769896852578455,,
2024-12-13,ARB,0.04308070495363755,2024-12-15,0.0,True,False,0.09304975085439107,,
2024-12-13,AVAX,-0.04858185844340625,2024-12-15,0.0,True,False,-0.11012869867368905,,
2024-12-13,BNB,0.018978149557790744,2024-12-15,0.0,True,False,0.04099078903026852,,
2024-12-13,BOME,0.013145930880342428,2024-12-15,0.0,True,False,0.028393815618414683,,
2024-12-13,BTC,-0.0006900179530328187,2024-12-15,0.0,True,False,-0.0015641801623853034,,
2024-12-13,CRV,-0.04136960385989229,2024-12-15,0.0,True,False,-0.09377946385157934,,
2024-12-13,DOGE,-0.00440650030734967,2024-12-15,0.0,True,False,-0.009988958020594099,,
2024-12-13,DOT,0.04140638888074558,2024-12-15,0.0,True,False,0.0894334058200709,,
2024-12-13,ENA,0.011177334640624126,2024-12-15,0.0,True,False,0.024141856653587847,,
2024-12-13,ETH,0.017083123359779025,2024-12-15,0.0,True,False,0.03689773354806834,,
2024-12-13,FET,0.018647084370111117,2024-12-15,0.0,True,False,0.040275723358448534,,
2024-12-13,FIL,0.013329855984608882,2024-12-15,0.0,True,False,0.028791074324981333,,
2024-12-13,FTM,0.023596462547080435,2024-12-15,0.0,True,False,0.050965854978782414,,
2024-12-13,GALA,-0.0010210831407124399,2024-12-15,0.0,True,False,-0.002314661503847155,,
2024-12-13,HBAR,0.02017426035958992,2024-12-15,0.0,True,False,0.043574261427515394,,
2024-12-13,LINK,-0.06445997355820637,2024-12-15,0.0,True,False,-0.146122302274115,,
2024-12-13,LTC,0.006559021651334422,2024-12-15,0.0,True,False,0.014166790705073925,,
2024-12-13,MOVE,-0.024001097776466643,2024-12-15,0.0,True,False,-0.05440733947922883,,
2024-12-13,NEAR,0.017119908380632314,2024-12-15,0.0,True,False,0.03697718528938167,,
2024-12-13,PNUT,-0.004627210432469419,2024-12-15,0.0,True,False,-0.010489278914902004,,
2024-12-13,RUNE,0.02746008498481046,2024-12-15,0.0,True,False,0.05931086942580944,,
2024-12-13,SAND,-0.0013521483283920645,2024-12-15,0.0,True,False,-0.003065142845309015,,
2024-12-13,SOL,-0.027312944901397296,2024-12-15,0.0,True,False,-0.061914862364539816,,
2024-12-13,SUI,0.005676181150855434,2024-12-15,0.0,True,False,0.012259948913553994,,
2024-12-13,SUSHI,-0.05735807403725228,2024-12-15,0.0,True,False,-0.1300232278991592,,
2024-12-13,TAO,0.008454047849346141,2024-12-15,0.0,True,False,0.018259846187274102,,
2024-12-13,TRX,0.01627385290100662,2024-12-15,0.0,True,False,0.03514979523917507,,
2024-12-13,TURBO,-0.057394859058105575,2024-12-15,0.0,True,False,-0.13010661471487722,,
2024-12-13,UNI,0.025491488745092154,2024-12-15,0.0,True,False,0.05505891046098259,,
2024-12-13,WIF,-0.02370681760964032,2024-12-15,0.0,True,False,-0.05374024495348497,,
2024-12-13,WLD,-0.007755132453133605,2024-12-15,0.0,True,False,-0.01757986772162305,,
2024-12-13,XLM,0.034488414464057954,2024-12-15,0.0,True,False,0.07449131523491015,,
2024-12-13,XRP,-0.0187206544118177,2024-12-15,0.0,True,False,-0.042437267217659516,,
2024-12-14,AAVE,-0.035934701762201135,2024-12-16,0.0,True,False,-0.07581118258893162,,
2024-12-14,ADA,0.043495624647046024,2024-12-16,0.0,True,False,0.09176240737318027,,
2024-12-14,APT,0.024045201446948966,2024-12-16,0.0,True,False,0.05072798904372015,,
2024-12-14,ARB,0.04570253412553537,2024-12-16,0.0,True,False,0.09641830847229521,,
2024-12-14,AVAX,0.043797223463501386,2024-12-16,0.0,True,False,0.09239868823323054,,
2024-12-14,BNB,0.009984189653218192,2024-12-16,0.0,True,False,0.021063573306146794,,
2024-12-14,BTC,-0.00012063952658214082,2024-12-16,0.0,True,False,-0.0002545123440200977,,
2024-12-14,CRV,0.014398008610196886,2024-12-16,0.0,True,False,0.030375375504376665,,
2024-12-14,DOGE,-0.023622963103911453,2024-12-16,0.0,True,False,-0.04983719583964978,,
2024-12-14,DOT,0.023381684050747177,2024-12-16,0.0,True,False,0.04932817115160958,,
2024-12-14,ENA,-0.0071386845418073665,2024-12-16,0.0,True,False,-0.015060431580178276,,
2024-12-14,ETC,0.006837085725352016,2024-12-16,0.0,True,False,0.01442415072012803,,
2024-12-14,ETH,0.008561437097512786,2024-12-16,0.0,True,False,0.018062002443162545,,
2024-12-14,FET,0.03617598081536543,2024-12-16,0.0,True,False,0.07632020727697182,,
2024-12-14,FIL,0.050694628952144466,2024-12-16,0.0,True,False,0.1069500951253686,,
2024-12-14,FTM,-0.025166355186199005,2024-12-16,0.0,True,False,-0.05309327904665414,,
2024-12-14,GALA,0.04337498512046388,2024-12-16,0.0,True,False,0.09150789502916017,,
2024-12-14,HBAR,-0.06533391661550564,2024-12-16,0.0,True,False,-0.13783449531778552,,
2024-12-14,LINK,-0.05616928188508213,2024-12-16,0.0,True,False,-0.11849993115452244,,
2024-12-14,LTC,-0.0010254359759482232,2024-12-16,0.0,True,False,-0.0021633549241708862,,
2024-12-14,ME,-0.019691702253261334,2024-12-16,0.0,True,False,-0.04154344301750032,,
2024-12-14,MOVE,-0.03796065195081727,2024-12-16,0.0,True,False,-0.0800853151720164,,
2024-12-14,NEAR,-0.009466233546878864,2024-12-16,0.0,True,False,-0.01997084502331333,,
2024-12-14,OP,-0.03451194920649573,2024-12-16,0.0,True,False,-0.07280961172594738,,
2024-12-14,PNUT,0.018630868277302377,2024-12-16,0.0,True,False,0.03930540918657641,,
2024-12-14,RUNE,0.034210350390040375,2024-12-16,0.0,True,False,0.0721733308658971,,
2024-12-14,SAND,0.02410552121024005,2024-12-16,0.0,True,False,0.050855245215730226,,
2024-12-14,SOL,-0.036477579631820786,2024-12-16,0.0,True,False,-0.0769564881370221,,
2024-12-14,SUI,-0.0013624327924143288,2024-12-16,0.0,True,False,-0.002874314690974185,,
2024-12-14,TAO,-0.02029489988617206,2024-12-16,0.0,True,False,-0.04281600473760086,,
2024-12-14,TRX,0.006379449382303764,2024-12-16,0.0,True,False,0.013458678609304622,,
2024-12-14,TURBO,-0.024925076133034716,2024-12-16,0.0,True,False,-0.05258425435861393,,
2024-12-14,UNI,0.012854616527909335,2024-12-16,0.0,True,False,0.027119292297372314,,
2024-12-14,WIF,-0.0015433920822875485,2024-12-16,0.0,True,False,-0.0032560832070043493,,
2024-12-14,WLD,-0.022320850074788186,2024-12-16,0.0,True,False,-0.04709013732068563,,
2024-12-14,XLM,0.027373264664688368,2024-12-16,0.0,True,False,0.05774918014576909,,
2024-12-14,XRP,-0.05093590800530874,2024-12-16,0.0,True,False,-0.10745911981340882,,
2024-12-15,AAVE,-0.04448865965539079,2024-12-17,0.0,True,False,-0.09521748259698543,,
2024-12-15,ADA,-0.016091891976102394,2024-12-17,0.0,True,False,-0.034440899232652776,,
2024-12-15,APT,-0.012035210879061191,2024-12-17,0.0,True,False,-0.025758530180605248,,
2024-12-15,ARB,0.0390440919671254,2024-12-17,0.0,True,False,0.0835646696527163,,
2024-12-15,AVAX,0.016091891976102408,2024-12-17,0.0,True,False,0.03444089923265279,,
2024-12-15,BNB,0.018625854069857006,2024-12-17,0.0,True,False,0.03986424741694143,,
2024-12-15,BTC,0.014569172972815802,2024-12-17,0.0,True,False,0.031181878364893906,,
2024-12-15,CRV,-0.06291226510715418,2024-12-17,0.0,True,False,-0.1346488645506209,,
2024-12-15,DOGE,-0.03857217852490699,2024-12-17,0.0,True,False,-0.08255465023833577,,
2024-12-15,DOT,-0.006725475602858184,2024-12-17,0.0,True,False,-0.014394294211873444,,
2024-12-15,ENA,-0.06696894620419538,2024-12-17,0.0,True,False,-0.14333123360266842,,
2024-12-15,ETC,-0.002264297269629789,2024-12-17,0.0,True,False,-0.00484619423321402,,
2024-12-15,ETH,0.01974407583695641,2024-12-17,0.0,True,False,0.042257537358088404,,
2024-12-15,FET,0.044893156891578,2024-12-17,0.0,True,False,0.09608321352359732,,
2024-12-15,FIL,0.04868017316449441,2024-12-17,0.0,True,False,0.10418842862457026,,
2024-12-15,FTM,-0.011630713642874003,2024-12-17,0.0,True,False,-0.02489279925399336,,
2024-12-15,HBAR,-0.011226216406686796,2024-12-17,0.0,True,False,-0.024027068327381433,,
2024-12-15,LINK,-0.05280427046756679,2024-12-17,0.0,True,False,-0.11301508616438644,,
2024-12-15,LTC,0.0034499352427604176,2024-12-17,0.0,True,False,0.007383772662129691,,
2024-12-15,ME,0.019474411012831618,2024-12-17,0.0,True,False,0.04168038340701381,,
